12406.3712, 8192
12407.1904, 8192
12408.0096, 8192
12408.8288, 8192
12409.648, 8192
12410.4672, 8192
12411.2864, 8192
12412.1056, 8192
12412.9248, 8192
12413.744, 8192
12414.5632, 8192
12415.3824, 8192
12416.2016, 8192
12417.0208, 8192
12417.84, 8192
12418.6592, 8192
12419.4784, 8192
12420.2976, 8192
12420.3488, 512
12420.4, 512
12420.4512, 512
12420.5024, 512
12420.5536, 512
12420.6048, 512
12420.656, 512
12420.7072, 512
12420.7584, 512
12420.8096, 512
12420.8608, 512
12420.912, 512
12420.9632, 512
12421.0144, 512
12421.0656, 512
12421.1168, 512
12421.168, 512
12421.2192, 512
12421.2704, 512
12421.3216, 512
12421.3728, 512
12421.424, 512
12421.4752, 512
12421.5264, 512
12421.5776, 512
12421.6288, 512
12421.68, 512
12421.7312, 512
12421.7824, 512
12421.8336, 512
12421.8848, 512
12421.936, 512
12421.9872, 512
12422.0384, 512
12422.0896, 512
12422.1408, 512
12422.192, 512
12422.2432, 512
12422.2944, 512
12422.3456, 512
12422.3968, 512
12422.448, 512
12422.4992, 512
12422.5504, 512
12422.6016, 512
12422.6528, 512
12422.704, 512
12422.7552, 512
12422.8064, 512
12422.8576, 512
12422.9088, 512
12422.96, 512
12423.0112, 512
12423.0624, 512
12423.1136, 512
12423.1648, 512
12423.216, 512
12423.2672, 512
12423.3184, 512
12423.3696, 512
12423.4208, 512
12423.472, 512
12423.5232, 512
12423.5744, 512
12423.6256, 512
12423.7952, 512
12424.6144, 512
12425.4336, 512
12426.2528, 512
12427.072, 512
12427.8912, 512
12428.7104, 512
12429.5296, 512
12430.3488, 512
12433.3696, 8192
12434.1888, 8192
12435.008, 8192
12435.8272, 8192
12436.6464, 8192
12437.4656, 8192
12438.2848, 8192
12439.104, 8192
12439.9232, 8192
12440.7424, 8192
12441.5616, 8192
12442.3808, 8192
12443.2, 8192
12444.0192, 8192
12444.8384, 8192
12445.6576, 8192
12446.4768, 8192
12447.296, 8192
12448.1152, 8192
12448.9344, 8192
12449.7536, 8192
12450.5728, 8192
12451.392, 8192
12452.2112, 8192
12453.0304, 8192
12453.8496, 8192
12454.6688, 8192
12455.488, 8192
12456.3072, 8192
12457.1264, 8192
12457.9456, 8192
12458.7648, 8192
12459.584, 8192
12460.4032, 8192
12461.2224, 8192
12462.0416, 8192
12462.8608, 8192
12463.68, 8192
12464.4992, 8192
12465.3184, 8192
12466.1376, 8192
12466.9568, 8192
12467.776, 8192
12468.5952, 8192
12469.4144, 8192
12470.2336, 8192
12471.0528, 8192
12471.872, 8192
12472.6912, 8192
12473.5104, 8192
12474.3296, 8192
12475.1488, 8192
12475.968, 8192
12476.7872, 8192
12477.6064, 8192
12478.4256, 8192
12479.2448, 8192
12480.064, 8192
12480.8832, 8192
12481.7024, 8192
12482.5216, 8192
12483.3408, 8192
12484.16, 8192
12484.9792, 8192
12485.7984, 8192
12486.6176, 8192
12487.4368, 8192
12488.256, 8192
12489.0752, 8192
12489.8944, 8192
12490.7136, 8192
12490.7648, 512
12490.816, 512
12490.8672, 512
12490.9184, 512
12490.9696, 512
12491.0208, 512
12491.072, 512
12491.1232, 512
12491.1744, 512
12491.2256, 512
12491.2768, 512
12491.328, 512
12491.3792, 512
12491.4304, 512
12491.4816, 512
12491.5328, 512
12491.584, 512
12491.6352, 512
12491.6864, 512
12491.7376, 512
12491.7888, 512
12491.84, 512
12491.8912, 512
12491.9424, 512
12491.9936, 512
12492.0448, 512
12492.096, 512
12492.1472, 512
12492.1984, 512
12492.2496, 512
12492.5728, 512
12493.392, 512
12494.2112, 512
12495.0304, 512
12495.8496, 512
12496.6688, 512
12497.488, 512
12498.3072, 512
12499.1264, 512
12499.9456, 512
12500.7648, 512
12502.7104, 8192
12503.5296, 8192
12504.3488, 8192
12505.168, 8192
12505.9872, 8192
12506.8064, 8192
12507.6256, 8192
12508.4448, 8192
12509.264, 8192
12510.0832, 8192
12510.9024, 8192
12511.7216, 8192
12512.5408, 8192
12513.36, 8192
12514.1792, 8192
12514.9984, 8192
12515.8176, 8192
12516.6368, 8192
12517.456, 8192
12518.2752, 8192
12519.0944, 8192
12519.9136, 8192
12520.7328, 8192
12521.552, 8192
12522.3712, 8192
12523.1904, 8192
12524.0096, 8192
12524.8288, 8192
12525.648, 8192
12526.4672, 8192
12527.2864, 8192
12528.1056, 8192
12528.9248, 8192
12529.744, 8192
12530.5632, 8192
12531.3824, 8192
12532.2016, 8192
12533.0208, 8192
12533.84, 8192
12534.6592, 8192
12535.4784, 8192
12536.2976, 8192
12536.3488, 512
12536.4, 512
12536.4512, 512
12536.5024, 512
12536.5536, 512
12536.6048, 512
12536.656, 512
12536.7072, 512
12536.7584, 512
12536.8096, 512
12536.8608, 512
12536.912, 512
12537.3376, 512
12538.1568, 512
12538.976, 512
12539.7952, 512
12540.6144, 512
12541.4336, 512
12542.2528, 512
12543.072, 512
12543.8912, 512
12544.7104, 512
12545.5296, 512
12546.3488, 512
12547.168, 8192
12547.9872, 8192
12548.8064, 8192
12549.6256, 8192
12550.4448, 8192
12551.264, 8192
12552.0832, 8192
12552.9024, 8192
12553.7216, 8192
12554.5408, 8192
12555.36, 8192
12556.1792, 8192
12556.9984, 8192
12557.8176, 8192
12558.6368, 8192
12559.456, 8192
12560.2752, 8192
12561.0944, 8192
12561.9136, 8192
12562.7328, 8192
12563.552, 8192
12564.3712, 8192
12565.1904, 8192
12566.0096, 8192
12566.8288, 8192
12566.88, 512
12566.9312, 512
12566.9824, 512
12567.0336, 512
12567.0848, 512
12567.136, 512
12567.1872, 512
12567.2384, 512
12567.2896, 512
12567.3408, 512
12567.392, 512
12567.4432, 512
12567.4944, 512
12567.8688, 512
12568.688, 512
12569.5072, 512
12570.3264, 512
12571.1456, 512
12571.9648, 512
12572.784, 512
12573.6032, 512
12574.4224, 512
12575.2416, 512
12576.0608, 512
12576.88, 512
12577.6992, 8192
12578.5184, 8192
12579.3376, 8192
12580.1568, 8192
12580.976, 8192
12581.7952, 8192
12582.6144, 8192
12583.4336, 8192
12584.2528, 8192
12585.072, 8192
12585.8912, 8192
12586.7104, 8192
12587.5296, 8192
12588.3488, 8192
12589.168, 8192
12589.9872, 8192
12590.8064, 8192
12591.6256, 8192
12592.4448, 8192
12593.264, 8192
12594.0832, 8192
12594.9024, 8192
12595.7216, 8192
12596.5408, 8192
12597.36, 8192
12598.1792, 8192
12598.2304, 512
12598.2816, 512
12598.3328, 512
12598.384, 512
12598.4352, 512
12598.4864, 512
12598.5376, 512
12598.5888, 512
12598.64, 512
12598.6912, 512
12598.7424, 512
12598.7936, 512
12598.8448, 512
12598.896, 512
12599.2192, 512
12600.0384, 512
12600.8576, 512
12601.6768, 512
12602.496, 512
12603.3152, 512
12604.1344, 512
12604.9536, 512
12605.7728, 512
12606.592, 512
12607.4112, 512
12608.2304, 512
12609.0496, 8192
12609.8688, 8192
12610.688, 8192
12611.5072, 8192
12612.3264, 8192
12613.1456, 8192
12613.9648, 8192
12614.784, 8192
12615.6032, 8192
12616.4224, 8192
12617.2416, 8192
12618.0608, 8192
12618.88, 8192
12619.6992, 8192
12620.5184, 8192
12621.3376, 8192
12622.1568, 8192
12622.976, 8192
12623.7952, 8192
12624.6144, 8192
12625.4336, 8192
12626.2528, 8192
12627.072, 8192
12627.8912, 8192
12628.7104, 8192
12629.5296, 8192
12630.3488, 8192
12630.4, 512
12630.4512, 512
12630.5024, 512
12630.5536, 512
12630.6048, 512
12630.656, 512
12630.7072, 512
12630.7584, 512
12630.8096, 512
12630.8608, 512
12630.912, 512
12630.9632, 512
12631.0144, 512
12631.0656, 512
12631.1168, 512
12631.3888, 512
12632.208, 512
12633.0272, 512
12633.8464, 512
12634.6656, 512
12635.4848, 512
12636.304, 512
12637.1232, 512
12637.9424, 512
12638.7616, 512
12639.5808, 512
12640.4, 512
12641.2192, 8192
12642.0384, 8192
12642.8576, 8192
12643.6768, 8192
12644.496, 8192
12645.3152, 8192
12646.1344, 8192
12646.9536, 8192
12647.7728, 8192
12648.592, 8192
12649.4112, 8192
12650.2304, 8192
12651.0496, 8192
12651.8688, 8192
12652.688, 8192
12653.5072, 8192
12654.3264, 8192
12655.1456, 8192
12655.9648, 8192
12656.784, 8192
12657.6032, 8192
12658.4224, 8192
12659.2416, 8192
12660.0608, 8192
12660.88, 8192
12661.6992, 8192
12662.5184, 8192
12663.3376, 8192
12663.3888, 512
12663.44, 512
12663.4912, 512
12663.5424, 512
12663.5936, 512
12663.6448, 512
12663.696, 512
12663.7472, 512
12663.7984, 512
12663.8496, 512
12663.9008, 512
12663.952, 512
12664.0032, 512
12664.0544, 512
12664.1056, 512
12664.1568, 512
12664.3776, 512
12665.1968, 512
12666.016, 512
12666.8352, 512
12667.6544, 512
12668.4736, 512
12669.2928, 512
12670.112, 512
12670.9312, 512
12671.7504, 512
12672.5696, 512
12673.3888, 512
12674.208, 8192
12675.0272, 8192
12675.8464, 8192
12676.6656, 8192
12677.4848, 8192
12678.304, 8192
12679.1232, 8192
12679.9424, 8192
12680.7616, 8192
12681.5808, 8192
12682.4, 8192
12683.2192, 8192
12684.0384, 8192
12684.8576, 8192
12685.6768, 8192
12686.496, 8192
12687.3152, 8192
12688.1344, 8192
12688.9536, 8192
12689.7728, 8192
12690.592, 8192
12691.4112, 8192
12692.2304, 8192
12693.0496, 8192
12693.8688, 8192
12694.688, 8192
12695.5072, 8192
12696.3264, 8192
12697.1456, 8192
12697.1968, 512
12697.248, 512
12697.2992, 512
12697.3504, 512
12697.4016, 512
12697.4528, 512
12697.504, 512
12697.5552, 512
12697.6064, 512
12697.6576, 512
12697.7088, 512
12697.76, 512
12697.8112, 512
12697.8624, 512
12697.9136, 512
12697.9648, 512
12698.016, 512
12698.1856, 512
12699.0048, 512
12699.824, 512
12700.6432, 512
12701.4624, 512
12702.2816, 512
12703.1008, 512
12703.92, 512
12704.7392, 512
12705.5584, 512
12706.3776, 512
12707.1968, 512
12708.016, 8192
12708.8352, 8192
12709.6544, 8192
12710.4736, 8192
12711.2928, 8192
12712.112, 8192
12712.9312, 8192
12713.7504, 8192
12714.5696, 8192
12715.3888, 8192
12716.208, 8192
12717.0272, 8192
12717.8464, 8192
12718.6656, 8192
12719.4848, 8192
12720.304, 8192
12721.1232, 8192
12721.9424, 8192
12722.7616, 8192
12723.5808, 8192
12724.4, 8192
12725.2192, 8192
12726.0384, 8192
12726.8576, 8192
12727.6768, 8192
12728.496, 8192
12729.3152, 8192
12730.1344, 8192
12730.9536, 8192
12731.7728, 8192
12731.824, 512
12731.8752, 512
12731.9264, 512
12731.9776, 512
12732.0288, 512
12732.08, 512
12732.1312, 512
12732.1824, 512
12732.2336, 512
12732.2848, 512
12732.336, 512
12732.3872, 512
12732.4384, 512
12732.4896, 512
12732.5408, 512
12732.592, 512
12732.6432, 512
12732.6944, 512
12732.8128, 512
12733.632, 512
12734.4512, 512
12735.2704, 512
12736.0896, 512
12736.9088, 512
12737.728, 512
12738.5472, 512
12739.3664, 512
12740.1856, 512
12741.0048, 512
12741.824, 512
12742.6432, 8192
12743.4624, 8192
12744.2816, 8192
12745.1008, 8192
12745.92, 8192
12746.7392, 8192
12747.5584, 8192
12748.3776, 8192
12749.1968, 8192
12750.016, 8192
12750.8352, 8192
12751.6544, 8192
12752.4736, 8192
12753.2928, 8192
12754.112, 8192
12754.9312, 8192
12755.7504, 8192
12756.5696, 8192
12757.3888, 8192
12758.208, 8192
12759.0272, 8192
12759.8464, 8192
12760.6656, 8192
12761.4848, 8192
12762.304, 8192
12763.1232, 8192
12763.9424, 8192
12764.7616, 8192
12765.5808, 8192
12766.4, 8192
12767.2192, 8192
12767.2704, 512
12767.3216, 512
12767.3728, 512
12767.424, 512
12767.4752, 512
12767.5264, 512
12767.5776, 512
12767.6288, 512
12767.68, 512
12767.7312, 512
12767.7824, 512
12767.8336, 512
12767.8848, 512
12767.936, 512
12767.9872, 512
12768.0384, 512
12768.0896, 512
12768.1408, 512
12768.192, 512
12768.2592, 512
12769.0784, 512
12769.8976, 512
12770.7168, 512
12771.536, 512
12772.3552, 512
12773.1744, 512
12773.9936, 512
12774.8128, 512
12775.632, 512
12776.4512, 512
12777.2704, 512
12778.0896, 8192
12778.9088, 8192
12779.728, 8192
12780.5472, 8192
12781.3664, 8192
12782.1856, 8192
12783.0048, 8192
12783.824, 8192
12784.6432, 8192
12785.4624, 8192
12786.2816, 8192
12787.1008, 8192
12787.92, 8192
12788.7392, 8192
12789.5584, 8192
12790.3776, 8192
12791.1968, 8192
12792.016, 8192
12792.8352, 8192
12793.6544, 8192
12794.4736, 8192
12795.2928, 8192
12796.112, 8192
12796.9312, 8192
12797.7504, 8192
12798.5696, 8192
12799.3888, 8192
12800.208, 8192
12801.0272, 8192
12801.8464, 8192
12802.6656, 8192
12803.4848, 8192
12803.536, 512
12803.5872, 512
12803.6384, 512
12803.6896, 512
12803.7408, 512
12803.792, 512
12803.8432, 512
12803.8944, 512
12803.9456, 512
12803.9968, 512
12804.048, 512
12804.0992, 512
12804.1504, 512
12804.2016, 512
12804.2528, 512
12804.304, 512
12804.3552, 512
12804.4064, 512
12804.4576, 512
12804.5088, 512
12804.56, 512
12805.344, 512
12806.1632, 512
12806.9824, 512
12807.8016, 512
12808.6208, 512
12809.44, 512
12810.2592, 512
12811.0784, 512
12811.8976, 512
12812.7168, 512
12813.536, 512
12814.3552, 8192
12815.1744, 8192
12815.9936, 8192
12816.8128, 8192
12817.632, 8192
12818.4512, 8192
12819.2704, 8192
12820.0896, 8192
12820.9088, 8192
12821.728, 8192
12822.5472, 8192
12823.3664, 8192
12824.1856, 8192
12825.0048, 8192
12825.824, 8192
12826.6432, 8192
12827.4624, 8192
12828.2816, 8192
12829.1008, 8192
12829.92, 8192
12830.7392, 8192
12831.5584, 8192
12832.3776, 8192
12833.1968, 8192
12834.016, 8192
12834.8352, 8192
12835.6544, 8192
12836.4736, 8192
12837.2928, 8192
12838.112, 8192
12838.9312, 8192
12839.7504, 8192
12840.5696, 8192
12840.6208, 512
12840.672, 512
12840.7232, 512
12840.7744, 512
12840.8256, 512
12840.8768, 512
12840.928, 512
12840.9792, 512
12841.0304, 512
12841.0816, 512
12841.1328, 512
12841.184, 512
12841.2352, 512
12841.2864, 512
12841.3376, 512
12841.3888, 512
12841.44, 512
12841.4912, 512
12841.5424, 512
12841.5936, 512
12841.6448, 512
12841.696, 512
12842.4288, 512
12843.248, 512
12844.0672, 512
12844.8864, 512
12845.7056, 512
12846.5248, 512
12847.344, 512
12848.1632, 512
12848.9824, 512
12849.8016, 512
12850.6208, 512
12851.44, 8192
12852.2592, 8192
12853.0784, 8192
12853.8976, 8192
12854.7168, 8192
12855.536, 8192
12856.3552, 8192
12857.1744, 8192
12857.9936, 8192
12858.8128, 8192
12859.632, 8192
12860.4512, 8192
12861.2704, 8192
12862.0896, 8192
12862.9088, 8192
12863.728, 8192
12864.5472, 8192
12865.3664, 8192
12866.1856, 8192
12867.0048, 8192
12867.824, 8192
12868.6432, 8192
12869.4624, 8192
12870.2816, 8192
12871.1008, 8192
12871.92, 8192
12872.7392, 8192
12873.5584, 8192
12874.3776, 8192
12875.1968, 8192
12876.016, 8192
12876.8352, 8192
12877.6544, 8192
12878.4736, 8192
12878.5248, 512
12878.576, 512
12878.6272, 512
12878.6784, 512
12878.7296, 512
12878.7808, 512
12878.832, 512
12878.8832, 512
12878.9344, 512
12878.9856, 512
12879.0368, 512
12879.088, 512
12879.1392, 512
12879.1904, 512
12879.2416, 512
12879.2928, 512
12879.344, 512
12879.3952, 512
12879.4464, 512
12879.4976, 512
12879.5488, 512
12879.6, 512
12879.6512, 512
12880.3328, 512
12881.152, 512
12881.9712, 512
12882.7904, 512
12883.6096, 512
12884.4288, 512
12885.248, 512
12886.0672, 512
12886.8864, 512
12887.7056, 512
12888.5248, 512
12889.344, 8192
12890.1632, 8192
12890.9824, 8192
12891.8016, 8192
12892.6208, 8192
12893.44, 8192
12894.2592, 8192
12895.0784, 8192
12895.8976, 8192
12896.7168, 8192
12897.536, 8192
12898.3552, 8192
12899.1744, 8192
12899.9936, 8192
12900.8128, 8192
12901.632, 8192
12902.4512, 8192
12903.2704, 8192
12904.0896, 8192
12904.9088, 8192
12905.728, 8192
12906.5472, 8192
12907.3664, 8192
12908.1856, 8192
12909.0048, 8192
12909.824, 8192
12910.6432, 8192
12911.4624, 8192
12912.2816, 8192
12913.1008, 8192
12913.92, 8192
12914.7392, 8192
12915.5584, 8192
12916.3776, 8192
12917.1968, 8192
12917.248, 512
12917.2992, 512
12917.3504, 512
12917.4016, 512
12917.4528, 512
12917.504, 512
12917.5552, 512
12917.6064, 512
12917.6576, 512
12917.7088, 512
12917.76, 512
12917.8112, 512
12917.8624, 512
12917.9136, 512
12917.9648, 512
12918.016, 512
12918.0672, 512
12918.1184, 512
12918.1696, 512
12918.2208, 512
12918.272, 512
12918.3232, 512
12918.3744, 512
12918.4256, 512
12919.056, 512
12919.8752, 512
12920.6944, 512
12921.5136, 512
12922.3328, 512
12923.152, 512
12923.9712, 512
12924.7904, 512
12925.6096, 512
12926.4288, 512
12927.248, 512
12928.0672, 8192
12928.8864, 8192
12929.7056, 8192
12930.5248, 8192
12931.344, 8192
12932.1632, 8192
12932.9824, 8192
12933.8016, 8192
12934.6208, 8192
12935.44, 8192
12936.2592, 8192
12937.0784, 8192
12937.8976, 8192
12938.7168, 8192
12939.536, 8192
12940.3552, 8192
12941.1744, 8192
12941.9936, 8192
12942.8128, 8192
12943.632, 8192
12944.4512, 8192
12945.2704, 8192
12946.0896, 8192
12946.9088, 8192
12947.728, 8192
12948.5472, 8192
12949.3664, 8192
12950.1856, 8192
12951.0048, 8192
12951.824, 8192
12952.6432, 8192
12953.4624, 8192
12954.2816, 8192
12955.1008, 8192
12955.92, 8192
12956.7392, 8192
12956.7904, 512
12956.8416, 512
12956.8928, 512
12956.944, 512
12956.9952, 512
12957.0464, 512
12957.0976, 512
12957.1488, 512
12957.2, 512
12957.2512, 512
12957.3024, 512
12957.3536, 512
12957.4048, 512
12957.456, 512
12957.5072, 512
12957.5584, 512
12957.6096, 512
12957.6608, 512
12957.712, 512
12957.7632, 512
12957.8144, 512
12957.8656, 512
12957.9168, 512
12957.968, 512
12958.0192, 512
12958.5984, 512
12959.4176, 512
12960.2368, 512
12961.056, 512
12961.8752, 512
12962.6944, 512
12963.5136, 512
12964.3328, 512
12965.152, 512
12965.9712, 512
12966.7904, 512
12967.6096, 8192
12968.4288, 8192
12969.248, 8192
12970.0672, 8192
12970.8864, 8192
12971.7056, 8192
12972.5248, 8192
12973.344, 8192
12974.1632, 8192
12974.9824, 8192
12975.8016, 8192
12976.6208, 8192
12977.44, 8192
12978.2592, 8192
12979.0784, 8192
12979.8976, 8192
12980.7168, 8192
12981.536, 8192
12982.3552, 8192
12983.1744, 8192
12983.9936, 8192
12984.8128, 8192
12985.632, 8192
12986.4512, 8192
12987.2704, 8192
12988.0896, 8192
12988.9088, 8192
12989.728, 8192
12990.5472, 8192
12991.3664, 8192
12992.1856, 8192
12993.0048, 8192
12993.824, 8192
12994.6432, 8192
12995.4624, 8192
12996.2816, 8192
12997.1008, 8192
12997.152, 512
12997.2032, 512
12997.2544, 512
12997.3056, 512
12997.3568, 512
12997.408, 512
12997.4592, 512
12997.5104, 512
12997.5616, 512
12997.6128, 512
12997.664, 512
12997.7152, 512
12997.7664, 512
12997.8176, 512
12997.8688, 512
12997.92, 512
12997.9712, 512
12998.0224, 512
12998.0736, 512
12998.1248, 512
12998.176, 512
12998.2272, 512
12998.2784, 512
12998.3296, 512
12998.3808, 512
12998.432, 512
12998.96, 512
12999.7792, 512
13000.5984, 512
13001.4176, 512
13002.2368, 512
13003.056, 512
13003.8752, 512
13004.6944, 512
13005.5136, 512
13006.3328, 512
13007.152, 512
13007.9712, 8192
13008.7904, 8192
13009.6096, 8192
13010.4288, 8192
13011.248, 8192
13012.0672, 8192
13012.8864, 8192
13013.7056, 8192
13014.5248, 8192
13015.344, 8192
13016.1632, 8192
13016.9824, 8192
13017.8016, 8192
13018.6208, 8192
13019.44, 8192
13020.2592, 8192
13021.0784, 8192
13021.8976, 8192
13022.7168, 8192
13023.536, 8192
13024.3552, 8192
13025.1744, 8192
13025.9936, 8192
13026.8128, 8192
13027.632, 8192
13028.4512, 8192
13029.2704, 8192
13030.0896, 8192
13030.9088, 8192
13031.728, 8192
13032.5472, 8192
13033.3664, 8192
13034.1856, 8192
13035.0048, 8192
13035.824, 8192
13036.6432, 8192
13037.4624, 8192
13038.2816, 8192
13038.3328, 512
13038.384, 512
13038.4352, 512
13038.4864, 512
13038.5376, 512
13038.5888, 512
13038.64, 512
13038.6912, 512
13038.7424, 512
13038.7936, 512
13038.8448, 512
13038.896, 512
13038.9472, 512
13038.9984, 512
13039.0496, 512
13039.1008, 512
13039.152, 512
13039.2032, 512
13039.2544, 512
13039.3056, 512
13039.3568, 512
13039.408, 512
13039.4592, 512
13039.5104, 512
13039.5616, 512
13039.6128, 512
13039.664, 512
13040.1408, 512
13040.96, 512
13041.7792, 512
13042.5984, 512
13043.4176, 512
13044.2368, 512
13045.056, 512
13045.8752, 512
13046.6944, 512
13047.5136, 512
13048.3328, 512
13049.152, 8192
13049.9712, 8192
13050.7904, 8192
13051.6096, 8192
13052.4288, 8192
13053.248, 8192
13054.0672, 8192
13054.8864, 8192
13055.7056, 8192
13056.5248, 8192
13057.344, 8192
13058.1632, 8192
13058.9824, 8192
13059.8016, 8192
13060.6208, 8192
13061.44, 8192
13062.2592, 8192
13063.0784, 8192
13063.8976, 8192
13064.7168, 8192
13065.536, 8192
13066.3552, 8192
13067.1744, 8192
13067.9936, 8192
13068.8128, 8192
13069.632, 8192
13070.4512, 8192
13071.2704, 8192
13072.0896, 8192
13072.9088, 8192
13073.728, 8192
13074.5472, 8192
13075.3664, 8192
13076.1856, 8192
13077.0048, 8192
13077.824, 8192
13078.6432, 8192
13079.4624, 8192
13080.2816, 8192
13080.3328, 512
13080.384, 512
13080.4352, 512
13080.4864, 512
13080.5376, 512
13080.5888, 512
13080.64, 512
13080.6912, 512
13080.7424, 512
13080.7936, 512
13080.8448, 512
13080.896, 512
13080.9472, 512
13080.9984, 512
13081.0496, 512
13081.1008, 512
13081.152, 512
13081.2032, 512
13081.2544, 512
13081.3056, 512
13081.3568, 512
13081.408, 512
13081.4592, 512
13081.5104, 512
13081.5616, 512
13081.6128, 512
13081.664, 512
13081.7152, 512
13082.1408, 512
13082.96, 512
13083.7792, 512
13084.5984, 512
13085.4176, 512
13086.2368, 512
13087.056, 512
13087.8752, 512
13088.6944, 512
13089.5136, 512
13090.3328, 512
13091.152, 8192
13091.9712, 8192
13092.7904, 8192
13093.6096, 8192
13094.4288, 8192
13095.248, 8192
13096.0672, 8192
13096.8864, 8192
13097.7056, 8192
13098.5248, 8192
13099.344, 8192
13100.1632, 8192
13100.9824, 8192
13101.8016, 8192
13102.6208, 8192
13103.44, 8192
13104.2592, 8192
13105.0784, 8192
13105.8976, 8192
13106.7168, 8192
13107.536, 8192
13108.3552, 8192
13109.1744, 8192
13109.9936, 8192
13110.8128, 8192
13111.632, 8192
13112.4512, 8192
13113.2704, 8192
13114.0896, 8192
13114.9088, 8192
13115.728, 8192
13116.5472, 8192
13117.3664, 8192
13118.1856, 8192
13119.0048, 8192
13119.824, 8192
13120.6432, 8192
13121.4624, 8192
13122.2816, 8192
13123.1008, 8192
13123.152, 512
13123.2032, 512
13123.2544, 512
13123.3056, 512
13123.3568, 512
13123.408, 512
13123.4592, 512
13123.5104, 512
13123.5616, 512
13123.6128, 512
13123.664, 512
13123.7152, 512
13123.7664, 512
13123.8176, 512
13123.8688, 512
13123.92, 512
13123.9712, 512
13124.0224, 512
13124.0736, 512
13124.1248, 512
13124.176, 512
13124.2272, 512
13124.2784, 512
13124.3296, 512
13124.3808, 512
13124.432, 512
13124.4832, 512
13124.5344, 512
13124.5856, 512
13124.96, 512
13125.7792, 512
13126.5984, 512
13127.4176, 512
13128.2368, 512
13129.056, 512
13129.8752, 512
13130.6944, 512
13131.5136, 512
13132.3328, 512
13133.152, 512
13133.9712, 8192
13134.7904, 8192
13135.6096, 8192
13136.4288, 8192
13137.248, 8192
13138.0672, 8192
13138.8864, 8192
13139.7056, 8192
13140.5248, 8192
13141.344, 8192
13142.1632, 8192
13142.9824, 8192
13143.8016, 8192
13144.6208, 8192
13145.44, 8192
13146.2592, 8192
13147.0784, 8192
13147.8976, 8192
13148.7168, 8192
13149.536, 8192
13150.3552, 8192
13151.1744, 8192
13151.9936, 8192
13152.8128, 8192
13153.632, 8192
13154.4512, 8192
13155.2704, 8192
13156.0896, 8192
13156.9088, 8192
13157.728, 8192
13158.5472, 8192
13159.3664, 8192
13160.1856, 8192
13161.0048, 8192
13161.824, 8192
13162.6432, 8192
13163.4624, 8192
13164.2816, 8192
13165.1008, 8192
13165.92, 8192
13166.7392, 8192
13166.7904, 512
13166.8416, 512
13166.8928, 512
13166.944, 512
13166.9952, 512
13167.0464, 512
13167.0976, 512
13167.1488, 512
13167.2, 512
13167.2512, 512
13167.3024, 512
13167.3536, 512
13167.4048, 512
13167.456, 512
13167.5072, 512
13167.5584, 512
13167.6096, 512
13167.6608, 512
13167.712, 512
13167.7632, 512
13167.8144, 512
13167.8656, 512
13167.9168, 512
13167.968, 512
13168.0192, 512
13168.0704, 512
13168.1216, 512
13168.1728, 512
13168.224, 512
13168.2752, 512
13168.5984, 512
13169.4176, 512
13170.2368, 512
13171.056, 512
13171.8752, 512
13172.6944, 512
13173.5136, 512
13174.3328, 512
13175.152, 512
13175.9712, 512
13176.7904, 512
13177.6096, 8192
13178.4288, 8192
13179.248, 8192
13180.0672, 8192
13180.8864, 8192
13181.7056, 8192
13182.5248, 8192
13183.344, 8192
13184.1632, 8192
13184.9824, 8192
13185.8016, 8192
13186.6208, 8192
13187.44, 8192
13188.2592, 8192
13189.0784, 8192
13189.8976, 8192
13190.7168, 8192
13191.536, 8192
13192.3552, 8192
13193.1744, 8192
13193.9936, 8192
13194.8128, 8192
13195.632, 8192
13196.4512, 8192
13197.2704, 8192
13198.0896, 8192
13198.9088, 8192
13199.728, 8192
13200.5472, 8192
13201.3664, 8192
13202.1856, 8192
13203.0048, 8192
13203.824, 8192
13204.6432, 8192
13205.4624, 8192
13206.2816, 8192
13207.1008, 8192
13207.92, 8192
13208.7392, 8192
13209.5584, 8192
13210.3776, 8192
13211.1968, 8192
13211.248, 512
13211.2992, 512
13211.3504, 512
13211.4016, 512
13211.4528, 512
13211.504, 512
13211.5552, 512
13211.6064, 512
13211.6576, 512
13211.7088, 512
13211.76, 512
13211.8112, 512
13211.8624, 512
13211.9136, 512
13211.9648, 512
13212.016, 512
13212.0672, 512
13212.1184, 512
13212.1696, 512
13212.2208, 512
13212.272, 512
13212.3232, 512
13212.3744, 512
13212.4256, 512
13212.4768, 512
13212.528, 512
13212.5792, 512
13212.6304, 512
13212.6816, 512
13212.7328, 512
13212.784, 512
13213.056, 512
13213.8752, 512
13214.6944, 512
13215.5136, 512
13216.3328, 512
13217.152, 512
13217.9712, 512
13218.7904, 512
13219.6096, 512
13220.4288, 512
13221.248, 512
13222.0672, 8192
13222.8864, 8192
13223.7056, 8192
13224.5248, 8192
13225.344, 8192
13226.1632, 8192
13226.9824, 8192
13227.8016, 8192
13228.6208, 8192
13229.44, 8192
13230.2592, 8192
13231.0784, 8192
13231.8976, 8192
13232.7168, 8192
13233.536, 8192
13234.3552, 8192
13235.1744, 8192
13235.9936, 8192
13236.8128, 8192
13237.632, 8192
13238.4512, 8192
13239.2704, 8192
13240.0896, 8192
13240.9088, 8192
13241.728, 8192
13242.5472, 8192
13243.3664, 8192
13244.1856, 8192
